A0Z6T,12087502.072548252,3522840.394048832,0.19,0.77,0
A0Z6U,12087464.212721689,3522849.2156522577,0.18,0.81,0
A0Z6V,12087454.096310468,3522863.3833965953,0.22,0.76,0
A0Z6W,12088173.19060598,3521679.8188220314,0.21,0.72,0
A0Z6X,12088196.473624256,3521684.311202981,0.13,0.9,0
A0Z6Y,12087996.181236122,3521661.7394989994,0.18,0.83,0
A0Z6Z,12088223.814552467,3521705.719446612,0.22,0.72,0
A0Z70,12088268.91475146,3521714.4235250945,0.14,0.89,0
A0Z71,12087986.07596661,3521675.9092728584,0.17,0.8,0
A0Z72,12088269.675694093,3521730.6909943223,0.18,0.79,0
A0Z73,12087988.265464388,3521692.4674053984,0.16,0.82,0
A0Z75,12087949.769438053,3521717.2885977346,0.15,0.85,0
A0Z76,12088041.208804581,3521783.3676615353,0.09,0.94,3335
A0Z77,12088050.699871453,3521801.3238656926,0.21,0.75,0
A0Z78,12087943.178914092,3521812.8087408706,0.18,0.82,0
A0Z79,12087945.376635635,3521829.3684406322,0.2,0.77,0
A0Z7A,12087994.52718627,3521838.847999518,0.23,0.73,0
A0Z7C,12088174.151331075,3521873.532409866,0.1,0.93,3404
A0Z7D,12088160.4914268,3521903.1432988313,0.16,0.87,0
A0Z7F,12088145.06146933,3521964.6758859255,0.1,0.93,2955
A0Z7G,12088097.275241107,3521987.7011448108,0.19,0.78,0
A0Z7H,12088117.85547807,3521991.6759420685,0.09,0.93,2246
A0Z7I,12088095.203384563,3522003.426203286,0.13,0.86,0
A0Z7J,12088005.103844158,3522002.142306729,0.2,0.73,0
A0Z7L,12087958.250092823,3522025.346170298,0.18,0.79,0
A0Z7M,12088006.533253064,3522034.676648467,0.15,0.85,0
A0Z7N,12087986.20405452,3522046.854623793,0.15,0.87,0
A0Z7O,12088146.966319857,3522077.9271189347,0.22,0.75,0
A0Z7P,12087999.12705436,3522065.502099331,0.16,0.87,0
A0Z7Q,12088148.058633272,3522094.206761844,0.13,0.92,0
A0Z7R,12087884.425206559,3522059.4733707244,0.13,0.92,933
A0Z7S,12088003.162559398,3522082.4136605947,0.14,0.87,0
A0Z7T,12088150.54346193,3522110.8213863974,0.21,0.71,0
A0Z7U,12088232.58938213,3522126.650743467,0.12,0.86,0
A0Z7V,12087923.982792279,3522083.254884449,0.15,0.83,0
A0Z7W,12088017.029769018,3522101.224833201,0.18,0.79,0
A0Z7X,12088230.045456776,3522142.285387903,0.19,0.72,0
A0Z7Y,12088116.426937003,3522136.532441735,0.15,0.87,0
A0Z7Z,12088107.035622312,3522150.8560003974,0.22,0.7,0
A0Z80,12088256.837751675,3522179.744354157,0.14,0.92,0
A0Z81,12087895.342652509,3522126.102204184,0.21,0.8,0
A0Z82,12088089.440771379,3522163.574615781,0.2,0.78,0
A0Z83,12088254.16025431,3522195.35341616,0.17,0.85,0
A0Z84,12087900.406020835,3522143.210582609,0.18,0.78,0
A0Z85,12088086.372742143,3522179.108925328,0.2,0.76,0
A0Z88,12088073.135295078,3522192.67896603,0.2,0.76,0
A0Z89,12088204.299422365,3522217.9643842136,0.1,0.94,2350
A0Z8A,12088240.99552183,3522225.059090744,0.2,0.74,0
A0Z8B,12088318.030072995,3522239.928831005,0.18,0.86,0
A0Z8C,12087850.357487738,3522165.768628405,0.22,0.83,0
A0Z8D,12088115.994065223,3522217.041238933,0.11,0.93,1659
A0Z8E,12088316.176656842,3522255.695672279,0.15,0.86,0
A0Z8G,12088315.169280678,3522271.624508737,0.18,0.78,0
A0Z8H,12087850.925611079,3522198.13807337,0.18,0.84,0
A0Z8J,12087844.032899532,3522212.9230003254,0.19,0.82,0
A0Z8K,12087883.417314162,3522220.532426938,0.22,0.71,0
A0Z8L,12088213.53570257,3522284.288193023,0.18,0.81,0
A0Z8M,12088366.072249893,3522313.717054017,0.14,0.93,2488
A0Z8N,12087842.484392779,3522228.799549444,0.13,0.91,0
A0Z8O,12088265.655624473,3522310.4407682237,0.19,0.8,743
A0Z8P,12088299.69719649,3522333.148898455,0.18,0.82,414
A0Z8Q,12087881.87362386,3522268.6534528453,0.17,0.77,0
A0Z8R,12088028.304982664,3522296.9132724763,0.19,0.86,0
A0Z8S,12088182.693653118,3522326.7137908055,0.18,0.85,0
A0Z8T,12088077.13947026,3522322.4196913233,0.15,0.87,0
A0Z8U,12088182.603277091,3522342.818221422,0.19,0.8,0
A0Z8V,12088194.15179437,3522361.151180899,0.18,0.82,0
A0Z8W,12088260.620625334,3522373.9806862446,0.21,0.74,0
A0Z8X,12087909.475043297,3522322.3549660435,0.17,0.79,0
A0Z8Y,12087824.92356502,3522322.1678293804,0.17,0.83,0
A0Z8Z,12088108.692983245,3522376.8949191803,0.18,0.84,0
A0Z90,12087878.77316677,3522348.685767001,0.09,0.93,0
A0Z91,12088103.007833848,3522391.9281114573,0.13,0.88,0
A0Z92,12087809.131298825,3522351.3705209363,0.14,0.9,0
A0Z93,12087877.120215429,3522364.491044468,0.13,0.83,0
A0Z96,12087801.834629545,3522366.0781060643,0.12,0.9,0
A0Z97,12088078.093542296,3522419.418288386,0.13,0.89,1901
A0Z98,12088098.274501598,3522423.2994678128,0.23,0.68,0
A0Z99,12088099.916676365,3522423.6309872353,0.22,0.72,0
A0Z9B,12088161.940657329,3522435.592292711,0.19,0.81,0
A0Z9C,12088271.708936965,3522456.763653092,0.2,0.77,0
A0Z9D,12087798.154191593,3522381.495186973,0.22,0.68,0
A0Z9E,12087952.347286196,3522411.2751721735,0.16,0.89,0
A0Z9F,12088159.284441264,3522451.205432488,0.17,0.81,0
A0Z9G,12088333.401141034,3522500.9219308323,0.15,0.89,345
A0Z9H,12088292.127184687,3522509.1066660807,0.15,0.86,0
A0Z9I,12088014.50820755,3522471.645025531,0.11,0.94,2920
A0Z9J,12088046.18103743,3522477.760737152,0.11,0.93,3854
A0Z9K,12087805.075515814,3522447.32462892,0.17,0.87,0
A0Z9L,12087922.874980094,3522470.084920793,0.19,0.8,0
A0Z9M,12087803.587319115,3522463.1614567153,0.19,0.81,0
A0Z9N,12087922.02497529,3522486.04392733,0.18,0.83,0
A0Z9O,12087850.000832843,3522488.2555220663,0.23,0.68,0
A0Z9P,12087832.127525052,3522500.955068616,0.12,0.9,0
A0Z9R,12087790.333624322,3522557.3885749644,0.1,0.96,0
A0Z9S,12087788.953423506,3522573.2460781587,0.15,0.83,0
A0Z9T,12088221.415229458,3522656.7161143585,0.18,0.82,0
A0Z9U,12087755.136318162,3522582.84161492,0.12,0.89,0
A0Z9V,12087751.742745053,3522598.31362081,0.16,0.78,0
A0Z9W,12087765.906295141,3522617.1814634013,0.21,0.82,0
A0Z9X,12087757.556916708,3522647.826348358,0.19,0.79,0
A0Z9Y,12087781.197010254,3522700.7692646165,0.2,0.77,0
A0Z9Z,12087894.787577793,3522803.31504708,0.13,0.93,0
A0ZA0,12087892.070194729,3522818.916495103,0.16,0.84,0
A0ZA1,12087895.670568671,3522835.761769853,0.18,0.81,0
A0ZA2,12088169.100087801,3522904.595367643,0.17,0.85,0
A0ZA3,12087908.886552632,3522870.4844124992,0.15,0.86,0
A0ZA4,12087996.166110165,3522887.383619592,0.1,0.94,2540
A0ZA5,12088172.863167597,3522921.4546642825,0.21,0.79,0
A0ZA6,12087875.724877937,3522880.2738470854,0.12,0.88,0
A0ZA7,12087980.391082944,3522900.416576048,0.09,0.95,0
A0ZA8,12087686.389162883,3522859.8534241123,0.1,0.94,4649
A0ZA9,12087880.356452001,3522897.2482016524,0.22,0.79,0
A0ZAA,12087884.057810867,3522898.0252481657,0.18,0.77,0
A0ZAB,12087995.543744948,3522919.4737188383,0.16,0.82,0
A0ZAC,12088135.039012788,3522946.438871544,0.22,0.73,0
A0ZAE,12088078.23230116,3522951.615583255,0.19,0.81,0
A0ZAF,12088249.772006366,3522984.664906309,0.11,0.9,0
A0ZAG,12087849.784530494,3522923.6210620003,0.22,0.75,0
A0ZAH,12088005.03299594,3522953.5511268876,0.11,0.93,0
A0ZAI,12088244.645297749,3522999.8049926446,0.12,0.86,0
A0ZAJ,12087901.184537405,3522949.6354781017,0.16,0.84,0
A0ZAK,12088007.886902798,3522970.236361898,0.19,0.75,0
A0ZAM,12088535.374995433,3521798.1156323287,0.15,0.86,0
A0ZAN,12088535.918764208,3521814.3414756884,0.19,0.75,0
A0ZAO,12088457.401236875,3521847.5697516077,0.14,0.85,1624
A0ZAP,12088819.306718493,3521917.413436571,0.16,0.82,0
A0ZAQ,12088915.331098918,3521968.2141877767,0.2,0.79,0
A0ZAR,12088481.13155905,3521900.530026957,0.19,0.76,0
A0ZAS,12088604.558137342,3521924.351394174,0.21,0.77,0
A0ZAT,12088672.735950721,3521953.647219072,0.2,0.68,0
A0ZAU,12088798.559618399,3521977.9275555583,0.1,0.94,3940
A0ZAV,12088674.380537651,3521970.0838147663,0.12,0.93,4027
A0ZAW,12088854.681853335,3522021.019555562,0.2,0.77,0
A0ZAY,12088695.161331365,3522022.47920085,0.1,0.93,2350
A0ZAZ,12088506.052552924,3522002.117587265,0.2,0.77,0
A0ZB0,12088574.12210173,3522015.236747579,0.23,0.68,0
A0ZB1,12088566.099350816,3522029.8222865495,0.18,0.79,0
A0ZB2,12088699.410528382,3522055.553286805,0.09,0.94,2851
A0ZB3,12088643.20812913,3522060.82810824,0.12,0.89,0
A0ZB4,12088851.22541075,3522100.983150508,0.2,0.75,0
A0ZB5,12088893.952882309,3522109.1986164553,0.23,0.75,0
A0ZB6,12088683.207999015,3522084.6771726236,0.11,0.91,0
A0ZB7,12088735.475560622,3522110.8922817935,0.13,0.86,0
A0ZB8,12088761.736881675,3522132.0936335004,0.13,0.88,0
A0ZBA,12088512.279438319,3522148.3881838415,0.19,0.85,0
A0ZBB,12088510.906294307,3522164.246965341,0.2,0.72,0
A0ZBC,12088499.153238218,3522178.1011633826,0.16,0.84,0
A0ZBD,12088834.844972827,3522242.958730807,0.18,0.81,0
A0ZBE,12088485.626702327,3522191.649968127,0.14,0.85,0
A0ZBF,12088419.0355991,3522291.700163383,0.23,0.75,0
A0ZBG,12088672.047883866,3522388.9717955613,0.14,0.87,0
A0ZBH,12088670.815292409,3522404.8574551046,0.18,0.77,0
A0ZBJ,12088675.095982034,3522421.8158487715,0.2,0.73,0
A0ZBK,12088512.662383161,3522422.6670472296,0.2,0.81,0
A0ZBL,12088397.003765676,3522416.4382037367,0.23,0.68,0
A0ZBM,12088728.610972835,3522480.47875768,0.11,0.92,2765
A0ZBN,12088687.296160636,3522488.6214054027,0.21,0.77,0
A0ZBO,12088400.61284144,3522449.3897330808,0.13,0.86,0
A0ZBP,12088355.963198964,3522456.8939090674,0.2,0.79,0
A0ZBQ,12088363.17354185,3522458.3086685836,0.12,0.91,2730
A0ZBR,12088408.384039244,3522499.259879732,0.22,0.79,0
A0ZBS,12088454.94603335,3522524.382326373,0.19,0.79,0
A0ZBT,12088794.88786415,3522590.018441772,0.11,0.91,3612
A0ZBU,12088397.392400302,3522529.4157702997,0.19,0.78,0
A0ZBV,12088492.400393214,3522547.726726561,0.17,0.86,0
A0ZBW,12088420.767079946,3522550.0472266907,0.11,0.92,1901
A0ZBX,12088493.55632166,3522564.121006036,0.19,0.79,0
A0ZBY,12088860.275989337,3522634.9013044853,0.18,0.81,0
A0ZBZ,12088857.76871057,3522650.5428597066,0.21,0.7,0
A0ZC0,12088551.660996659,3522865.6071952325,0.17,0.8,3543
A0ZC1,12088314.567331238,3522884.321893084,0.14,0.87,0
A0ZC2,12088336.718209757,3522920.857708734,0.14,0.87,864
A0ZC3,12088445.476263832,3522941.9035712965,0.22,0.73,0
A0ZC5,12088275.357116913,3522989.6148888,0.11,0.93,3266
A0ZC7,12088402.743299687,3523014.26153156,0.12,0.9,0
A0ZC8,12088606.347976053,3523053.5015108776,0.11,0.9,0
A0ZC9,12088382.996262994,3523026.568102685,0.19,0.78,535
A0ZCA,12088400.517394356,3523029.957004622,0.15,0.85,0
A0ZCB,12088496.012650529,3523048.343744882,0.12,0.91,0
A0ZCC,12088386.25432283,3523043.3306670203,0.2,0.78,0
A0ZCD,12088499.24146614,3523065.100694007,0.12,0.86,0
A0ZCE,12089032.296190385,3521845.6692895247,0.14,0.89,0
A0ZCG,12089029.417870672,3521861.2398093278,0.09,0.93,0
A0ZCH,12089350.596757976,3521939.355871133,0.14,0.88,0
A0ZCI,12089018.2040098,3521891.3188212654,0.17,0.78,0
A0ZCJ,12089345.792406661,3521954.557553254,0.11,0.91,0
A0ZCK,12089060.218113579,3521980.057293132,0.11,0.89,0
A0ZCL,12089041.11584256,3521992.5041966825,0.16,0.85,0
A0ZCM,12089030.193485966,3522006.5173704918,0.22,0.75,0
A0ZCN,12089272.226248663,3522053.2371046054,0.22,0.77,0
A0ZCO,12089030.661773037,3522022.7286831704,0.12,0.88,0
A0ZCP,12089091.199813766,3522034.4057778833,0.15,0.84,0
A0ZCQ,12089024.544834135,3522037.6790755545,0.11,0.92,0
A0ZCR,12089258.573712217,3522082.849091301,0.2,0.89,0
A0ZCS,12089350.716775656,3522100.646171719,0.1,0.93,4009
A0ZCT,12089023.288938997,3522053.560246157,0.12,0.9,0
A0ZCU,12089538.004459495,3522152.9024449303,0.13,0.88,0
A0ZCV,12089022.829098256,3522069.593841724,0.14,0.85,0
A0ZCW,12089527.005147392,3522166.917908578,0.15,0.85,708
A0ZCZ,12089122.847311778,3522105.0375228077,0.1,0.93,0
A0ZD0,12089114.304774595,3522119.5063651237,0.11,0.9,0
A0ZD1,12089208.20963228,3522137.606549715,0.14,0.87,0
A0ZD2,12089214.469059119,3522138.8221729654,0.19,0.77,0
A0ZD3,12089106.54466833,3522134.1421189946,0.14,0.87,0
A0ZD4,12089199.365322081,3522152.017598882,0.19,0.82,0
A0ZD6,12089113.161177853,3522151.5819255495,0.1,0.92,0
A0ZD7,12089196.814156665,3522167.6507270928,0.09,0.93,0
A0ZD8,12088982.293331217,3522142.4062441024,0.12,0.89,0
A0ZD9,12089113.270868707,3522167.7245535087,0.15,0.83,0
A0ZDB,12089090.3404233,3522179.387189205,0.13,0.9,0
A0ZDC,12089180.982439619,3522196.845473676,0.15,0.86,0
A0ZDD,12089209.74005891,3522202.4373174696,0.1,0.92,812
A0ZDE,12089284.620189283,3522216.894678936,0.09,0.93,4303
A0ZDF,12089070.8465684,3522207.880758553,0.14,0.87,0
A0ZDG,12089167.316940395,3522226.472096003,0.15,0.86,0
A0ZDH,12088959.466296298,3522202.5049080946,0.13,0.87,1296
A0ZDI,12089071.464616954,3522224.120725929,0.11,0.9,0
A0ZDJ,12089161.111961208,3522241.4056095807,0.11,0.93,0
A0ZDK,12089073.70632085,3522240.6715827207,0.14,0.85,0
A0ZDL,12089146.229845053,3522254.677670664,0.13,0.9,0
A0ZDM,12089214.562342081,3522267.8470960925,0.17,0.78,0
A0ZDN,12089141.631832696,3522269.918881831,0.15,0.81,0
A0ZDO,12089426.707876053,3522357.2426025057,0.14,0.87,0
A0ZDQ,12089425.307376169,3522373.0960143544,0.18,0.71,0
A0ZDR,12089212.355334425,3522348.0838031103,0.16,0.83,0
A0ZDS,12089087.673644353,3522340.1440671384,0.09,0.94,1624
A0ZDT,12089210.083686791,3522363.7704414343,0.17,0.8,0
A0ZDU,12089241.849680582,3522386.0256784335,0.1,0.92,1469
A0ZDV,12089366.262486618,3522426.139993106,0.17,0.82,0
A0ZDW,12089362.985426247,3522441.63409733,0.14,0.84,0
A0ZDY,12088995.082707806,3522402.903785832,0.09,0.95,1918
A0ZDZ,12089310.883389184,3522512.1974526304,0.1,0.92,0
A0ZE0,12089310.167984238,3522528.182048115,0.19,0.7,0
A0ZE2,12089278.825623864,3522554.458187348,0.13,0.87,0
A0ZE3,12089276.61058395,3522570.155644796,0.17,0.77,0
A0ZE4,12089058.635686327,3522544.165030954,0.19,0.76,0
A0ZE5,12089104.404358132,3522553.013926495,0.21,0.74,0
A0ZE6,12089308.32344318,3522608.505110074,0.15,0.92,0
A0ZE7,12089305.281205287,3522624.0441771722,0.17,0.86,0
A0ZE8,12089306.637986954,3522640.4255305207,0.19,0.82,0
A0ZEA,12089327.844012829,3522676.780296331,0.15,0.86,1278
A0ZEB,12088906.749182077,3522611.6076154313,0.18,0.84,0
A0ZED,12089140.672649983,3522672.8949037776,0.19,0.76,2004
A0ZEE,12088915.091866257,3522645.482426924,0.21,0.67,0
A0ZEF,12089068.59710311,3522707.305458763,0.2,0.78,0
A0ZEH,12089208.988867264,3522734.4085933967,0.15,0.87,0
A0ZEI,12089327.709521443,3522757.4649140337,0.16,0.87,0
A0ZEJ,12088873.065336792,3522685.749150227,0.13,0.89,0
A0ZEK,12089348.468929624,3522777.578381663,0.21,0.75,0
A0ZEL,12088901.437566618,3522707.3544971007,0.12,0.89,0
A0ZEM,12089141.626980206,3522753.6684609037,0.19,0.8,0
A0ZEN,12089131.272175275,3522767.7903111014,0.2,0.74,0
A0ZEO,12089164.794105047,3522774.3284233473,0.16,0.8,0
A0ZEQ,12089303.395502258,3522833.3830962423,0.14,0.88,0
A0ZER,12089326.086729774,3522853.866432093,0.12,0.9,0
A0ZES,12089067.8651106,3522820.1019097376,0.11,0.91,2437
A0ZET,12089190.003880989,3522843.6416343334,0.13,0.91,0
A0ZEU,12089187.560068032,3522859.2952867565,0.11,0.9,0
A0ZEW,12089320.73127638,3522901.1885812255,0.12,0.93,2609
A0ZEX,12089170.99908512,3522888.350409458,0.11,0.92,0
A0ZEY,12089168.807277853,3522904.052313705,0.13,0.87,0
A0ZEZ,12089166.648043407,3522984.28090653,0.17,0.83,0
A0ZF0,12089163.837591799,3522999.864357373,0.11,0.92,0
A0ZF2,12089224.815183632,3523027.7466576416,0.19,0.76,0
A0ZF3,12089362.009536173,3523054.254327946,0.21,0.74,0
A0ZF4,12089207.506221399,3523040.554097537,0.19,0.8,0
A0ZF5,12089224.369706685,3523043.88548437,0.19,0.74,0
A0ZF6,12089208.678114435,3523056.9000313776,0.11,0.91,0
A0ZF7,12089206.903971165,3523056.5945300004,0.19,0.83,0
A0ZF8,12089207.88980172,3523072.870647793,0.19,0.74,0
A0ZFA,12088858.399889478,3523102.2055559806,0.17,0.8,0
A0ZFB,12088822.941862129,3523111.4868348534,0.1,0.92,2592
A0ZFC,12089175.421314914,3523179.52194783,0.12,0.91,4614
A0ZFD,12089585.681033151,3521952.468053948,0.14,0.85,0
A0ZFE,12089760.308447063,3521986.1789055434,0.18,0.81,0
A0ZFF,12089756.746125042,3522001.618350781,0.2,0.74,0
A0ZFG,12090106.261325896,3522069.106954143,0.1,0.92,4632
A0ZFH,12089566.243299076,3522061.5971900728,0.1,0.93,1607
A0ZFJ,12089672.649055574,3522162.784375503,0.19,0.74,0
A0ZFK,12089673.712488849,3522179.0753610367,0.16,0.8,0
A0ZFM,12089553.647744112,3522188.192182526,0.17,0.81,449
A0ZFN,12089562.087816749,3522205.9469126496,0.11,0.92,3646
A0ZFP,12089992.384424176,3522450.2883937866,0.16,0.88,5582
A0ZFQ,12089650.489245132,3522416.5373342833,0.15,0.86,950
A0ZFR,12089582.818921765,3522419.5820980133,0.1,0.93,0
A0ZFS,12089749.592701195,3522467.927084735,0.18,0.81,5288
A0ZFT,12090002.337459324,3522597.3388043717,0.15,0.86,4632
A0ZFU,12089993.174438098,3522676.191730479,0.17,0.84,0
A0ZFV,12089982.166190203,3522706.3269099896,0.19,0.77,0
A0ZFX,12089956.92658374,3522733.702995945,0.16,0.89,0
A0ZFY,12089545.004330726,3522670.3375744624,0.23,0.7,0
A0ZFZ,12089956.790840622,3522749.798482271,0.19,0.81,0
A0ZG0,12089962.81323344,3522767.073073167,0.22,0.69,0
A0ZG1,12089591.565625321,3522711.564182572,0.1,0.92,2298
A0ZG3,12089612.496505793,3522731.7104669246,0.1,0.94,0
A0ZG4,12089484.099415164,3522723.059598265,0.21,0.72,0
A0ZG5,12089609.245310836,3522747.2094778577,0.08,0.93,0
A0ZG6,12089603.276124181,3522762.1880733897,0.14,0.84,0
A0ZG7,12089635.200966766,3522784.490654596,0.11,0.91,1953
A0ZG8,12089695.254022354,3522828.3346508224,0.11,0.93,1953
A0ZGA,12089408.739101468,3522805.325362529,0.18,0.82,0
A0ZGB,12089513.636965763,3522873.945727628,0.17,0.8,0
A0ZGC,12089656.194591632,3522917.5507747466,0.23,0.8,0
A0ZGD,12089361.74610068,3522876.8840511236,0.16,0.84,0
A0ZGE,12089369.296049299,3522894.468275094,0.2,0.8,0
A0ZGG,12089916.929338729,3523064.6297594793,0.16,0.88,0
A0ZGH,12089914.1822142,3523080.2252319003,0.22,0.69,0
A0ZGI,12089859.493863836,3523085.807210148,0.16,0.83,0
A0ZGJ,12089858.597720552,3523101.757092211,0.11,0.93,0
A0ZGL,12089426.959090494,3523050.6882357597,0.09,0.95,4182
A0ZGM,12089530.202464996,3523135.1130455937,0.22,0.77,0
A0ZGN,12089397.73176672,3523141.752906027,0.22,0.72,0
A0ZGO,12089393.481685461,3523157.111965637,0.24,0.72,0
A0ZGP,12089372.060540352,3523169.0978532434,0.22,0.7,0
A0ZGQ,12089432.180694057,3523180.728551398,0.16,0.84,0
A0ZGR,12089442.672315476,3523198.807574409,0.21,0.76,0
A0ZGS,12089527.392716536,3523215.1312974426,0.13,0.91,0
A0ZGT,12089516.455943644,3523229.175867735,0.14,0.9,0
A0ZGU,12089503.651200991,3523242.7943995134,0.14,0.91,0
A0ZGV,12089647.172928022,3523270.5646473314,0.11,0.93,5461
A0ZGW,12089483.545302484,3523255.0833949484,0.17,0.9,0
A0ZGX,12090386.046612667,3522106.9855880593,0.21,0.72,0
A0ZGY,12090469.143996354,3522123.03367989,0.12,0.93,0
A0ZGZ,12090468.006262133,3522138.937279506,0.16,0.8,0
A0ZH0,12090556.204554342,3522155.944971596,0.24,0.72,0
A0ZH1,12090125.81054594,3522089.0058893757,0.11,0.91,4908
A0ZH2,12090546.656072473,3522170.272286267,0.23,0.72,0
A0ZH4,12090545.541545678,3522218.406092492,0.13,0.89,0
A0ZH7,12090563.992920017,3522286.4761263714,0.19,0.83,0
A0ZH8,12090545.99106421,3522299.1164275776,0.2,0.77,0
A0ZH9,12090565.261296023,3522302.8404187676,0.13,0.93,0
A0ZHB,12090478.643808214,3522302.23986735,0.24,0.73,0
A0ZHC,12090564.458552917,3522318.8081396376,0.15,0.86,0
A0ZHD,12090302.461398797,3522284.3701058268,0.21,0.79,0
A0ZHE,12090297.114794213,3522299.467821598,0.19,0.83,0
A0ZHG,12090293.530126449,3522314.9029062805,0.22,0.76,0
A0ZHJ,12090174.189655488,3522404.7143332576,0.22,0.72,0
A0ZHK,12090460.632171284,3522460.039620574,0.19,0.79,0
A0ZHL,12090467.519392429,3522574.2425262993,0.12,0.94,2730
A0ZHM,12090130.873924477,3522525.3922415455,0.11,0.93,3353
A0ZHN,12090249.523210334,3522548.281444564,0.21,0.74,587
A0ZHO,12090511.891891211,3522598.9456068994,0.25,0.72,0
A0ZHP,12090505.409983346,3522613.8088084213,0.25,0.71,0
A0ZHR,12090221.594598653,3522591.2640151842,0.19,0.78,0
A0ZHS,12090487.335822307,3522642.5738174426,0.23,0.79,0
A0ZHT,12090312.409289949,3522624.910828141,0.22,0.77,0
A0ZHU,12090484.212451408,3522658.0971904914,0.22,0.75,0
A0ZHV,12090361.547494339,3522650.5434946604,0.12,0.94,3093
A0ZHX,12090545.597738294,3522702.196221965,0.17,0.88,0
A0ZHY,12090136.26184264,3522671.5683475505,0.19,0.74,0
A0ZI0,12090124.460156798,3522749.8988385247,0.21,0.75,0
A0ZI1,12090244.343678355,3522773.058323262,0.12,0.91,4683
A0ZI3,12090316.837554354,3522803.1799662765,0.19,0.79,0
A0ZI5,12090215.954127518,3522815.9355512676,0.15,0.88,483
A0ZI6,12090079.194072733,3522805.683301174,0.17,0.86,0
A0ZI7,12090077.658143876,3522821.5277697286,0.23,0.7,0
A0ZI8,12090185.752011843,3522842.3443015446,0.21,0.8,0
A0ZIA,12090507.751117177,3522904.52784515,0.21,0.78,0
A0ZIB,12090175.6126827,3522856.541452804,0.18,0.86,0
A0ZIC,12090453.791676888,3522910.2491851896,0.19,0.74,0
A0ZID,12090179.939258378,3522873.4913059482,0.17,0.82,0
A0ZIE,12090206.651187781,3522927.038553155,0.13,0.91,4009
A0ZIF,12090036.199016917,3522910.2670037565,0.17,0.88,0
A0ZIH,12090320.743365403,3522965.193315303,0.17,0.84,0
A0ZII,12090409.896429561,3522982.4002536573,0.23,0.71,0
A0ZIJ,12090463.616163392,3522992.7714716177,0.22,0.76,0
A0ZIK,12090034.429759573,3522926.049699067,0.17,0.86,0
A0ZIN,12090131.49840642,3522977.049297927,0.22,0.72,0
A0ZIO,12090300.200393327,3523009.607099157,0.25,0.73,0
A0ZIP,12090442.299256766,3523037.0370099247,0.19,0.83,0
A0ZIQ,12089988.853637546,3522965.636319883,0.14,0.88,0
A0ZIR,12090440.043728713,3523052.7265390526,0.19,0.83,0
A0ZIS,12089987.20182981,3522981.4415066564,0.13,0.91,0
